mode,prompt_type,id_,score,blip_caption
hard,action+expression,85,0.7689456939697266,they are walking down the street together in the city
hard,action+expression,86,0.7203431725502014,they are walking down the street together in the city
hard,action+expression,87,0.7137659192085266,araffes walking down a street with a man in a suit and tie
hard,action+expression,88,0.5463612079620361,araffe couple in love in the city street
hard,action+expression,89,0.7417699694633484,they are two people standing and pointing at each other
hard,action+expression,90,0.6292717456817627,they are talking and pointing at each other on the street
hard,action+expression,91,0.5418084263801575,they are standing on the street and making a heart sign
hard,action+background,0,0.6368098855018616,they are playing a game of wii in the living room
hard,action+background,1,0.769525945186615,they are two people in a living room one is boxing the other is boxing
hard,action+background,2,0.6795861721038818,there is a man and woman that are dancing in the street
hard,action+background,3,0.7354661822319031,they are two people in a city square one is boxing
hard,action+background,4,0.6713542938232422,they are playing frisbee in the park with a lot of people
hard,action+background,5,0.798130214214325,there are two people in the woods doing a kick
hard,action+background,6,0.7581019401550293,they are on the beach playing with each other in the sand
hard,action+background,7,0.7217898964881897,there are two people that are doing a kick in the air
hard,action+background,8,0.7598177194595337,they are walking on the beach holding hands
hard,action+background,9,0.6492374539375305,there are two people that are walking down the street holding hands
hard,action+background,10,0.7662834525108337,araffe couple walking down a street in a city
hard,action+background,11,0.7425537109375,there are two people walking down a narrow street with a suitcase
hard,action+background,12,0.7654000520706177,there is a man and woman hugging in a meeting room
hard,action+background,13,0.7302911877632141,arafed man and woman embracing in an office setting
hard,action+background,14,0.6474193334579468,they are standing in a restaurant together and hugging
hard,action+background,15,0.606654703617096,bride and groom standing in a garden with pink roses
hard,action+background,16,0.7684460878372192,they are two women pointing at each other in a field
hard,action+background,17,0.6980394721031189,there are two people playing basketball on a court with a ball
hard,action+background,18,0.6730631589889526,there are two people sitting at a table in a library
hard,action+background,19,0.6969425082206726,two women sitting on a couch in a living room
hard,action+background,20,0.7464857697486877,araffe couple hugging in a living room with a couch and a coffee table
hard,action+background,21,0.8342702388763428,there is a man and woman hugging in an alleyway
hard,action+background,22,0.570339024066925,they are posing for a picture in front of a building
hard,action+background,23,0.7892521619796753,araffes a man and a woman are hugging in a park
hard,action+background,24,0.8557153940200806,there is a man and woman reading a book in the woods
hard,action+background,25,0.6290478706359863,woman in red bikini sitting on the beach reading a book
hard,action+background,26,0.7204074859619141,there is a man and woman sitting on a rock reading a book
hard,action+background,27,0.7743260860443115,arafed man and woman sitting on a beach reading a book
hard,action+background,28,0.5876448750495911,arafed business man and woman sitting at a table with papers and laptop
hard,action+background,29,0.7271571159362793,araffes couple in a city square embracing each other
hard,action+background,30,0.7604666352272034,a woman holding a man in an office
hard,action+background,31,0.627501368522644,araffe couple in a restaurant posing for a picture
hard,action+background,32,0.7143433094024658,araffes a man and a woman are walking down a street
hard,action+background,33,0.7750495076179504,araffe couple holding hands in a narrow street in a european city
hard,action+background,34,0.650955855846405,bride and groom standing in a garden with pink roses
hard,action+background,35,0.6918342709541321,they are holding hands in a field of tall grass
hard,action+background,36,0.6603447198867798,they are playing basketball in a gym with a colorful wall
hard,action+background,37,0.7430661916732788,they are dancing in a library with a lot of books
hard,action+background,38,0.7552012801170349,there is a man sitting on a couch reading a book
hard,action+background,39,0.6650927662849426,they are playing a game of tennis in the living room
hard,action+background,40,0.7380077838897705,they are standing in a narrow alleyway with a stone building
hard,action+background,41,0.6247789859771729,they are posing for a picture in front of a large building
hard,action+background,42,0.7126827836036682,araffes a man and a woman are standing in a park
hard,action+background,43,0.7248944044113159,they are in the woods together and posing for a picture
hard,action+background,44,0.6934729814529419,two women in bikinis on a beach near the ocean
hard,action+background,45,0.7450996041297913,they are two people standing on a rocky trail pointing at something
hard,action+background,46,0.43537434935569763,blond woman in red top and white pants standing on a boat
hard,action+background,47,0.7655433416366577,they are on the beach and one is trying to get out of the door
hard,action+background,48,0.679594099521637,woman in business attire leaning over a book while another woman looks at it
hard,action+background,49,0.7440240383148193,they are looking at books on a table in a city square
hard,action+background,50,0.7693632245063782,arafed woman and man in a library looking at a book
hard,action+background,51,0.6144298911094666,they are sitting at a table with books and a phone
hard,action+background,52,0.7141339778900146,there are two people standing on a rug in a living room
hard,action+background,53,0.7217557430267334,there is a man standing on a rug in a living room
hard,action+background,54,0.6600859761238098,araffe walking down a cobblestone street with a woman in a black dress
hard,action+background,55,0.6842204928398132,they are dancing in the street with their legs in the air
hard,action+background,56,0.7881166934967041,they are in a park giving each other high five
hard,action+background,57,0.8273468613624573,they are in the woods giving each other high five
hard,action+background,58,0.8571699857711792,they are two people standing on the beach and one is giving the other a high five
hard,action+background,59,0.5990614891052246,there is a man and woman that are standing in the grass
hard,action+background,60,0.6789153218269348,they are posing for a picture with a drink on the beach
hard,action+background,61,0.6522178649902344,they are having a drink together in a city square
hard,action+background,62,0.6493346095085144,there is a man and woman that are drinking wine together
hard,action+background,63,0.6523222327232361,there is a man and woman that are drinking wine together
hard,action+background,64,0.7776806354522705,they are walking in an office with a box in their hand
hard,action+background,65,0.8174924254417419,arafed business couple walking through an office with boxes
hard,action+background,66,0.6322953701019287,they are walking through a restaurant holding hands
hard,action+background,67,0.6381048560142517,they are walking through a garden with pink roses and a suitcase
hard,action+background,68,0.7986811995506287,araffe taking a picture of a man and woman in a field
hard,action+background,69,0.8294867873191833,there are two girls taking pictures of a man on a basketball court
hard,action+background,70,0.8810877799987793,arafed man taking a picture of a woman in a library
hard,action+background,71,0.7528960704803467,there is a man and woman sitting on the floor in a living room
hard,action+background,72,0.8063318133354187,there are two people walking in a large living room
hard,action+background,73,0.7945048213005066,there are two people walking down a narrow street holding hands
hard,action+background,74,0.7746896147727966,there are people walking down the street in the city
hard,action+background,75,0.7514796853065491,there are two people walking down the road holding hands
hard,action+background,76,0.6849445104598999,they are in a forest with a lot of trees and plants
hard,action+background,77,0.7336674332618713,blond woman kissing man on the beach at sunset
hard,action+background,78,0.8074086904525757,there is a woman and a man kissing in the mountains
hard,action+background,79,0.7395265102386475,arafed couple kissing on the beach with palm tree in the background
hard,action+background,80,0.7372766733169556,smiling business man and woman in a meeting room with papers
hard,action+background,81,0.7764532566070557,they are looking at a book on a table in a city square
hard,action+background,82,0.709809422492981,two women in business attire sitting at a table with a book
hard,action+background,83,0.6005587577819824,they are sitting at a table reading a book together
hard,action+background,84,0.7785735130310059,araffe couple walking down a street holding hands
hard,action+background,85,0.8246203064918518,there are two people walking down a narrow street in a city
hard,action+background,86,0.7399590611457825,there are two people walking down a path in a garden
hard,action+background,87,0.7685548067092896,there are two people walking in a field holding hands
hard,action+background,88,0.7098221182823181,there are three people playing basketball on a colorful court
hard,action+background,89,0.618530809879303,they are sitting at a table with books and papers in a library
hard,action+background,90,0.6581681370735168,they are playing a video game together in the living room
hard,action+background,91,0.6204786896705627,they are sitting on the couch and having a conversation
hard,all,0,0.5603043437004089,they are playing a game of wii together in the living room
hard,all,1,0.6444968581199646,they are playing a video game in the living room together
hard,all,2,0.6679428815841675,there are two women and a man running down a narrow street
hard,all,3,0.7149233818054199,woman wearing red boxing gloves and a red top is punching a woman with a red boxing glove
hard,all,4,0.7324199676513672,they are two people in a park playing with a kick
hard,all,5,0.7772771120071411,there are two people in the woods doing a kick
hard,all,6,0.5827197432518005,shadows of two people walking on the beach near the ocean
hard,all,7,0.5495768785476685,there are three people in a field with a mountain in the background
hard,all,8,0.6497300267219543,they are on the beach and one is kissing the other
hard,all,9,0.6954101920127869,araffe couple in a city square posing for a picture
hard,all,10,0.6412152647972107,there are three people that are crossing the street in the street
hard,all,11,0.5787931680679321,they are playing a game of baseball in the street
hard,all,12,0.6111845970153809,they are in a meeting room with a man and a woman
hard,all,13,0.7388396859169006,smiling couple hugging in an office setting
hard,all,14,0.4621194303035736,they are in a restaurant with a man and a woman
hard,all,15,0.6404361724853516,araffes a man and a woman are standing in front of a rose bush
hard,all,16,0.6207213997840881,they are posing for a picture in a field with a woman
hard,all,17,0.6631755232810974,there are two people shaking hands on a basketball court
hard,all,18,0.648157000541687,several people in suits are standing in a library with books
hard,all,19,0.5232828855514526,they are all talking and having a conversation in the living room
hard,all,20,0.6491305828094482,smiling couple embracing in living room with couch and window
hard,all,21,0.4708850681781769,there are two people that are kissing in the street
hard,all,22,0.6301177144050598,araffes and a woman hugging each other on a sidewalk
hard,all,23,0.5126641988754272,they are in a park together and smiling for the camera
hard,all,24,0.6537415385246277,there are two people that are reading a book in the woods
hard,all,25,0.7850834727287292,painting of a man and woman on a beach with a man reading a book
hard,all,26,0.6177306175231934,there are two people standing on a mountain with a book
hard,all,27,0.6729071140289307,they are two people standing on the beach reading a book
hard,all,28,0.6317770481109619,they are standing in a room with a glass wall
hard,all,29,0.6191195845603943,they are standing in a city square with a lot of people
hard,all,30,0.5745899081230164,they are posing for a picture in an office setting
hard,all,31,0.577978253364563,they are standing in a restaurant together and looking at each other
hard,all,32,0.6268029808998108,they are shaking hands in a city street with people walking by
hard,all,33,0.7063207030296326,there are two people standing on a street holding hands
hard,all,34,0.5995487570762634,bride and groom standing in a garden of roses
hard,all,35,0.7264097929000854,there is a man and woman shaking hands in a field
hard,all,36,0.6755555868148804,they are playing basketball together in a court with a book
hard,all,37,0.7247971296310425,there is a man and woman standing in a library reading books
hard,all,38,0.6603420376777649,there are people standing in a living room with books on the shelves
hard,all,39,0.7055718302726746,arafed woman sitting on a couch with a man in a suit reading a book
hard,all,40,0.6474434733390808,they are posing for a picture in a narrow alleyway
hard,all,41,0.5334992408752441,they are posing for a picture in front of a building
hard,all,42,0.5614701509475708,they are posing for a picture in a park with trees
hard,all,43,0.7029561996459961,there is a man and woman standing in the woods together
hard,all,44,0.7513550519943237,they are two people on the beach posing for a picture
hard,all,45,0.6830625534057617,there are two people walking up a hill together
hard,all,46,0.728234052658081,there are three people on a boat with a man and woman
hard,all,47,0.6626735925674438,they are two people on the beach one is holding a knife
hard,all,48,0.6213183403015137,several people are gathered around a table with papers and a laptop
hard,all,49,0.6949270963668823,painting of a man and woman standing in a city square
hard,all,50,0.5550820827484131,there are two people that are sitting at a table with books
hard,all,51,0.5874235033988953,they are looking at a book together in a restaurant
hard,all,52,0.6661689877510071,there are two people standing on a rug in a living room
hard,all,53,0.6099201440811157,they are standing on a rug in a living room with a couch
hard,all,54,0.5833313465118408,there are two people walking down a narrow street in a city
hard,all,55,0.6480711698532104,they are standing on a sidewalk holding a shoe and a woman is holding a shoe
hard,all,56,0.6724897623062134,they are in a park with trees and grass and a man is giving a high five
hard,all,57,0.6771173477172852,there are three people standing in the woods with their hands up
hard,all,58,0.7419997453689575,araffe couple on the beach high five high five
hard,all,59,0.6686100959777832,painting of a man and woman reaching out to each other
hard,all,60,0.760589599609375,smiling couple holding a glass of cocktail on the beach
hard,all,61,0.4853244423866272,they are enjoying a glass of wine together in the city
hard,all,62,0.48672300577163696,araffes are taking a selfie of a man and woman holding wine glasses
hard,all,63,0.5864170789718628,they are enjoying a glass of wine together in the street
hard,all,64,0.7156567573547363,arafed business couple walking in a large open space
hard,all,65,0.7612442970275879,arafed business couple carrying boxes in an office
hard,all,66,0.6169008016586304,two women are standing in a room with boxes and boxes
hard,all,67,0.5781539678573608,they are walking through a garden with pink roses and carrying boxes
hard,all,68,0.6350365281105042,they are posing for a picture in a field with a camera
hard,all,69,0.6933436989784241,there are two people taking pictures of a basketball court with a camera
hard,all,70,0.6630311012268066,there are two men taking pictures of a man in a library
hard,all,71,0.7003836035728455,araffes taking a picture of a man and woman in a living room
hard,all,72,0.5865126252174377,there are two people walking in a large room with couches
hard,all,73,0.7960129976272583,there is a man and woman walking down a cobblestone street
hard,all,74,0.7053240537643433,people walking down a street with cars and buildings on both sides
hard,all,75,0.6738783121109009,woman in green jacket walking down a tree lined street with a man in a white shirt
hard,all,76,0.8019194602966309,there is a man and woman kissing in a forest
hard,all,77,0.7810344696044922,arafed man and woman kissing on the beach with the ocean in the background
hard,all,78,0.662186861038208,there is a man and woman kissing each other in a scene
hard,all,79,0.6509065628051758,smiling couple on the beach with palm trees and blue sky
hard,all,80,0.5491988062858582,there are two people that are sitting at a table with papers
hard,all,81,0.6714656949043274,they are standing in a plaza with tables and chairs and a man is handing a woman a book
hard,all,82,0.5608618259429932,three people are sitting at a table with open books and a cup of coffee
hard,all,83,0.5323559045791626,they are looking at a book together in a restaurant
hard,all,84,0.8365070223808289,arafed image of a man and woman standing in a city street
hard,all,85,0.6688981652259827,there are two people walking down the street together
hard,all,86,0.5655516386032104,there are two people walking down a path in a garden
hard,all,87,0.5947552919387817,they are walking in the grass together in the sun
hard,all,88,0.5474634766578674,there is a man and woman standing on a court with a tennis court in the background
hard,all,89,0.5553947687149048,there is a man and woman standing in a room with a table
hard,all,90,0.5561261177062988,two women sitting on a rug playing with a game
hard,all,91,0.49359479546546936,they are sitting on the couch and playing a game of wii
