mode,prompt_type,id_,score,blip_caption
hard,action+expression,62,0.6176257729530334,smiling couple drinking wine in a restaurant
hard,action+expression,63,0.6324783563613892,smiling couple drinking wine in a restaurant
hard,action+expression,64,0.7831004858016968,arafed man and woman standing in front of a large pile of boxes
hard,action+expression,65,0.6860594153404236,two women standing next to each other holding boxes in front of a wall of boxes
hard,action+expression,66,0.7272256016731262,arafed couple holding boxes in front of a wall of cardboard boxes
hard,action+expression,67,0.6271002292633057,arafed couple standing in a warehouse with boxes and a plant
hard,action+expression,68,0.8105311989784241,araffes woman holding a camera and a man holding a camera
hard,action+expression,69,0.7849759459495544,araffes woman holding a camera and a man holding a knife
hard,action+expression,70,0.8545777201652527,araffes taking a picture of a woman with a camera
hard,action+expression,71,0.822960376739502,araffes a woman holding a camera and a man taking a picture
hard,action+expression,72,0.7721837162971497,araffe man and woman walking down a narrow street in a city
hard,action+expression,73,0.7481463551521301,araffe man and woman walking down a cobblestone street
hard,action+expression,74,0.7334203720092773,araffe and a woman walking down a narrow street in a city
hard,action+expression,75,0.7354875206947327,araffe man and woman walking down a narrow street in a city
hard,action+expression,76,0.5727028250694275,blond woman with glasses and man with long hair smiling
hard,action+expression,77,0.6926662921905518,arafed image of a man and a woman kissing in black and white
hard,action+expression,78,0.6713104248046875,blond woman kissing a man with a black tie
hard,action+expression,79,0.7062517404556274,smiling couple looking at each other in a city street
hard,action+expression,80,0.7746829986572266,they are looking at a book together in a library
hard,action+expression,81,0.7786393165588379,they are looking at a book together in a library
hard,action+expression,82,0.7766852974891663,araffes man and woman standing in a library looking at a book
hard,action+expression,83,0.7293746471405029,smiling couple reading a book in a library with bookshelves
hard,action+expression,84,0.7496677041053772,araffes walking down a narrow street with a man and woman
hard,action+expression,85,0.7346307635307312,araffe and a woman in a dress walking down a street
hard,action+expression,86,0.6548513770103455,araffe couple walking down a narrow street holding hands
hard,action+expression,87,0.7346093654632568,there are two people walking down a narrow street in a city
hard,action+expression,88,0.6215497851371765,they are standing in a street and smiling at each other
hard,action+expression,89,0.5957351922988892,they are standing in front of a building and holding hands
hard,action+expression,90,0.5619992017745972,they are standing in a courtyard and looking at each other
hard,action+expression,91,0.5739837288856506,they are standing in a courtyard and holding hands
hard,action+background,0,0.7149549126625061,they are dancing in the living room together in high heels
hard,action+background,1,0.6485846042633057,they are playing a game of wii in the living room
hard,action+background,2,0.6940134763717651,araffe couple dancing in an alley in a city
hard,action+background,3,0.6661455631256104,they are dancing in the street in front of a building
hard,action+background,4,0.7176870703697205,there is a man and woman playing with a frisbee in a park
hard,action+background,5,0.7460648417472839,they are playing with each other in the woods together
hard,action+background,6,0.6506414413452148,they are playing soccer on the beach with the sun setting
hard,action+background,7,0.7436241507530212,they are in the mountains playing with each other in a dance
hard,action+background,8,0.7283045053482056,arafed man and a little girl walking on a beach
hard,action+background,9,0.6576834917068481,they are walking down the street holding hands
hard,action+background,10,0.7041133046150208,araffe couple walking down a narrow street holding hands
hard,action+background,11,0.7212240099906921,araffe couple walking down a narrow street holding hands
hard,action+background,12,0.7204777598381042,smiling man and woman shaking hands in a large office setting
hard,action+background,13,0.7646305561065674,smiling business woman greeting a man in an office
hard,action+background,14,0.7320654988288879,there is a man and woman shaking hands in a restaurant
hard,action+background,15,0.606654703617096,bride and groom standing in a garden with pink roses
hard,action+background,16,0.7552047967910767,there is a man and woman standing in a field pointing at something
hard,action+background,17,0.7526490092277527,there is a man and woman shaking hands on a basketball court
hard,action+background,18,0.7508904337882996,there is a woman standing in a library with a man sitting in a chair
hard,action+background,19,0.6548831462860107,araffes are talking to a woman in a living room
hard,action+background,20,0.652960479259491,pregnant couple sitting on a couch in a large living room
hard,action+background,21,0.7587844729423523,arafed couple embracing in an alleyway in a stone building
hard,action+background,22,0.7630601525306702,there is a man and woman hugging in a courtyard
hard,action+background,23,0.5861390233039856,they are standing in a field of grass and trees
hard,action+background,24,0.8554009199142456,there is a man and woman standing in the woods reading a book
hard,action+background,25,0.8296980857849121,araffe man kneeling on a beach reading a book to a woman
hard,action+background,26,0.6470513343811035,they are two men sitting on a rock and one is pointing at a book
hard,action+background,27,0.698224663734436,they are sitting on the beach and having a romantic moment
hard,action+background,28,0.7063542008399963,smiling business couple standing in a meeting room looking at each other
hard,action+background,29,0.6579845547676086,they are holding hands in a city square with buildings in the background
hard,action+background,30,0.6637918949127197,smiling couple looking at smart watch in office setting
hard,action+background,31,0.6819536685943604,araffes man and woman standing next to each other in front of a wooden wall
hard,action+background,32,0.8470938801765442,araffes a man and a woman shaking hands on a street
hard,action+background,33,0.7011516094207764,two men in suits holding hands walking down a cobblestone street
hard,action+background,34,0.7297576665878296,there is a man and woman standing in a garden with pink roses
hard,action+background,35,0.8415608406066895,there is a man and woman shaking hands in a field
hard,action+background,36,0.4841691255569458,brightly colored tiles on the wall
hard,action+background,37,0.7653993368148804,there is a man and woman sitting in a library reading
hard,action+background,38,0.6786984801292419,there are two women sitting on a couch in a living room
hard,action+background,39,0.6670679450035095,they are sitting on the couch and reading a book together
hard,action+background,40,0.7045556306838989,araffe couple walking down a narrow alleyway holding hands
hard,action+background,41,0.6636413931846619,araffes a young couple embracing in a city street
hard,action+background,42,0.7573220133781433,araffe couple in a park embracing each other
hard,action+background,43,0.7347948551177979,araffe couple in a forest looking at each other
hard,action+background,44,0.7557756304740906,they are standing on the beach holding hands and shaking hands
hard,action+background,45,0.7526158690452576,there is a man and woman holding hands on a cliff
hard,action+background,46,0.5259067416191101,woman in a red dress standing on a boat looking out the window
hard,action+background,47,0.7720826268196106,there is a woman in a bikini and a straw hat on the beach
hard,action+background,48,0.7151567339897156,smiling man and woman looking at a book in a library
hard,action+background,49,0.6957685947418213,araffes a man and a woman are looking at a book
hard,action+background,50,0.7685225009918213,arafed man and woman in a library looking at a book
hard,action+background,51,0.6464582681655884,people sitting at a table in a restaurant reading books
hard,action+background,52,0.665906548500061,they are sitting on a couch and having a conversation with each other
hard,action+background,53,0.6817963123321533,they are standing in a living room with a couch and a coffee table
hard,action+background,54,0.664287805557251,araffe couple holding hands in an alleyway in a small town
hard,action+background,55,0.5478976368904114,araffes man and woman standing in a courtyard with columns
hard,action+background,56,0.739600658416748,they are holding hands in the air in a park
hard,action+background,57,0.858330488204956,there is a man and woman standing in the woods giving each other a high five
hard,action+background,58,0.8148834109306335,they are standing on the beach and giving each other a high five
hard,action+background,59,0.7544471025466919,they are standing on a mountain top and giving each other high five
hard,action+background,60,0.6597142815589905,they are enjoying a glass of wine on the beach
hard,action+background,61,0.6522178649902344,they are having a drink together in a city square
hard,action+background,62,0.6572443246841431,they are enjoying a glass of wine in the street
hard,action+background,63,0.6815342903137207,they are enjoying a glass of wine together in the street
hard,action+background,64,0.7972924709320068,arafed business man and woman holding boxes in an office
hard,action+background,65,0.8303694725036621,arafed business man and woman carrying boxes in a large office
hard,action+background,66,0.790682315826416,arafed man and woman carrying boxes in a room with wooden walls
hard,action+background,67,0.6930285096168518,bride and groom carrying boxes of flowers and gifts through a garden
hard,action+background,68,0.7291343212127686,arafed man and woman standing in a field with a camera and a laptop
hard,action+background,69,0.8283436298370361,there is a man and woman taking a picture of a basketball
hard,action+background,70,0.850252628326416,there is a man and woman taking a picture in a library
hard,action+background,71,0.781549870967865,araffes taking a picture of a woman taking a picture of herself
hard,action+background,72,0.8081775307655334,there are two people walking in a living room together
hard,action+background,73,0.7411119937896729,two men in suits walking down a narrow alley way
hard,action+background,74,0.7369824647903442,there are two people walking down a cobblestone street holding hands
hard,action+background,75,0.7749143838882446,there are two people walking down a path in a park
hard,action+background,76,0.735773503780365,araffe couple in a forest embracing each other
hard,action+background,77,0.575690746307373,they are standing under a thatched umbrella on the beach
hard,action+background,78,0.7296034693717957,there is a man and woman standing next to each other near a rock
hard,action+background,79,0.6356860995292664,they are standing under a palm tree on the beach
hard,action+background,80,0.7268758416175842,they are sitting at a table with a book and a laptop
hard,action+background,81,0.7063175439834595,araffes a man and a woman are standing in a city square
hard,action+background,82,0.7648278474807739,they are looking at a book together in a library
hard,action+background,83,0.6643344759941101,there are two people sitting at a table in a restaurant
hard,action+background,84,0.6987027525901794,araffe couple walking down a cobblestone street holding hands
hard,action+background,85,0.8125520944595337,there are two people walking down a narrow street holding hands
hard,action+background,86,0.6680868864059448,bride and groom walking through a garden of pink roses
hard,action+background,87,0.7608163952827454,they are walking through a field holding hands
hard,action+background,88,0.6602849960327148,there is a man and woman shaking hands in front of a colorful wall
hard,action+background,89,0.5851499438285828,there are people sitting in chairs in a library talking
hard,action+background,90,0.5948513746261597,they are sitting on the floor and talking to each other
hard,action+background,91,0.6067219376564026,they are sitting on the floor and shaking hands
hard,all,0,0.6375880241394043,they are standing in a living room together and looking at each other
hard,all,1,0.6087579131126404,they are playing a game of wii in the living room
hard,all,2,0.6541102528572083,araffe couple walking down a narrow alleyway holding hands
hard,all,3,0.6560466885566711,there is a man and a woman boxing in a stadium
hard,all,4,0.6128373742103577,they are playing a game of frisbee in the park
hard,all,5,0.7398526072502136,they are in the woods playing with each other in a fight
hard,all,6,0.6507892608642578,araffes man and woman walking on a sandy beach
hard,all,7,0.5674383640289307,they are standing on the ground and one is laying on the ground
hard,all,8,0.6135639548301697,they are standing on the beach with palm trees and a man in a blue shirt
hard,all,9,0.5815333724021912,araffe couple walking down a cobblestone street holding hands
hard,all,10,0.6507367491722107,araffe couple walking down the street holding hands
hard,all,11,0.6214357614517212,there are two people walking down a cobblestone street
hard,all,12,0.5664141774177551,smiling woman in white dress standing next to man in white shirt
hard,all,13,0.781284749507904,smiling business couple shaking hands in an office setting
hard,all,14,0.4566933214664459,there are two people standing in a bar and one is adjusting the other
hard,all,15,0.6734290719032288,painting of a man and woman holding hands in front of a rose garden
hard,all,16,0.5599139928817749,there are two people standing in a field talking to each other
hard,all,17,0.6773160696029663,illustration of a group of people standing on a basketball court
hard,all,18,0.611528754234314,there are two people standing in a library with books on the shelves
hard,all,19,0.6638563871383667,two women standing in a living room talking to each other
hard,all,20,0.7611731290817261,smiling couple hugging each other in front of a laptop computer
hard,all,21,0.6218205094337463,araffe couple standing in an alleyway looking at each other
hard,all,22,0.5986219048500061,araffes a man and a woman are hugging on a brick sidewalk
hard,all,23,0.5111653804779053,they are standing in a park together and looking at each other
hard,all,24,0.7206144332885742,araffe man and woman standing in the woods writing on a notebook
hard,all,25,0.634832501411438,they are standing on the beach and reading books together
hard,all,26,0.6890994906425476,there is a man and woman standing on a mountain looking at a book
hard,all,27,0.7268949747085571,araffe man kneeling on the beach with a woman reading a book
hard,all,28,0.55965656042099,araffe woman in a white shirt and a man in a white shirt and blue pants
hard,all,29,0.6536178588867188,araffe couple holding hands in a city square with buildings in the background
hard,all,30,0.6941211223602295,araffes man and woman standing in an office looking at each other
hard,all,31,0.5601391792297363,they are standing in a bar looking at each other
hard,all,32,0.6332024931907654,they are holding hands and smiling while walking down the street
hard,all,33,0.7796487212181091,araffes a man and a woman shaking hands in a narrow alleyway
hard,all,34,0.5925735235214233,there is a man and woman holding hands in a garden of roses
hard,all,35,0.5989094972610474,there are two people shaking hands in a field of tall grass
hard,all,36,0.6240121126174927,illustration of a group of people standing around a basketball court
hard,all,37,0.7063168287277222,there is a woman reading a book in a library with a man sitting in a chair
hard,all,38,0.7308035492897034,three people standing in a living room with a book open
hard,all,39,0.6472174525260925,they are looking at a book together in a living room
hard,all,40,0.7262844443321228,araffe couple standing in a narrow alleyway holding hands
hard,all,41,0.6282506585121155,araffes a man and a woman are standing close together
hard,all,42,0.5480133295059204,they are standing in a park with a green grass field
hard,all,43,0.6524780988693237,they are standing in the woods together and looking at each other
hard,all,44,0.6888502240180969,they are on the beach talking to each other
hard,all,45,0.68536376953125,there are two people walking down a path in the mountains
hard,all,46,0.7642178535461426,there is a man and woman standing on a boat looking at something
hard,all,47,0.7234516143798828,araffe man kneeling on the beach with a woman in a bikini
hard,all,48,0.7682388424873352,arafed man and woman looking at a document in a meeting room
hard,all,49,0.6766431927680969,there is a man and woman standing on a street corner reading a book
hard,all,50,0.6725605130195618,arafed man and woman reading a book in a library
hard,all,51,0.45683661103248596,there are two people sitting at a table in a library
hard,all,52,0.6418753862380981,they are standing in a living room and one is holding a remote
hard,all,53,0.660707950592041,they are walking in the living room together in the daytime
hard,all,54,0.6185863018035889,araffe couple walking down a narrow alleyway holding hands
hard,all,55,0.5384153127670288,they are standing in a courtyard and looking at each other
hard,all,56,0.6927682161331177,they are giving each other high five fingers in a park
hard,all,57,0.8084231615066528,there is a man and woman standing in the woods giving each other a high five
hard,all,58,0.593055784702301,araffes a man and a woman are standing in the sand
hard,all,59,0.5267247557640076,they are standing on a mountain top high above the valley
hard,all,60,0.5716069936752319,they are enjoying a drink together on the beach
hard,all,61,0.6483296155929565,smiling couple holding glasses of wine in front of a building
hard,all,62,0.6076610088348389,araffes man and woman holding wine glasses on a street
hard,all,63,0.5424060225486755,araffes are toasting each other in a narrow alleyway
hard,all,64,0.7802203297615051,arafed business couple walking down a hallway carrying boxes
hard,all,65,0.7468878030776978,arafed business man and woman holding boxes in an office
hard,all,66,0.5825749039649963,arafed man and woman holding a box with a brown ribbon
hard,all,67,0.646654486656189,araffes man and woman carrying boxes of flowers in a garden
hard,all,68,0.676659345626831,araffes man and woman standing in a field with a camera
hard,all,69,0.7647956609725952,there is a man taking a picture of a woman on a basketball court
hard,all,70,0.5178244709968567,there are two people sitting in a room with a large window
hard,all,71,0.664840817451477,araffe taking a picture of a woman with a camera
hard,all,72,0.6700025200843811,araffes walking down a narrow street with a man in a blue suit and a woman in
hard,all,73,0.752366840839386,araffe couple walking down a cobblestone street holding hands
hard,all,74,0.5917016863822937,there are two people walking down the street in the city
hard,all,75,0.6068884134292603,there are two people walking down a path in a park
hard,all,76,0.8069982528686523,blond woman kissing a man in the forest
hard,all,77,0.6625773906707764,they are sitting on the beach and kissing each other
hard,all,78,0.5754886865615845,araffes sitting on a rock with a man standing next to her
hard,all,79,0.6992831230163574,smiling couple on the beach with palm trees in the background
hard,all,80,0.6692095994949341,they are looking at a book together in a large room
hard,all,81,0.64117431640625,araffes man and woman standing on a cobblestone street with a suitcase
hard,all,82,0.6905161738395691,arafed man and woman sitting at a table with open books
hard,all,83,0.5718936324119568,smiling couple reading a book in a library
hard,all,84,0.7194039821624756,araffe couple walking down a street holding hands
hard,all,85,0.7615231275558472,araffes walking down a narrow street with a man and woman
hard,all,86,0.5655516386032104,there are two people walking down a path in a garden
hard,all,87,0.5530898571014404,they are walking in the grass holding hands
hard,all,88,0.5076478123664856,they are playing basketball together in a colorful court
hard,all,89,0.5860028266906738,there is a man and woman standing in a library talking
hard,all,90,0.5600523352622986,three people sitting on the floor talking and laughing while sitting on a rug
hard,all,91,0.6277872323989868,araffes man and woman sitting on a couch high five with their hands in the air
