mode,prompt_type,id_,score,blip_caption
hard,action+expression,81,0.7284047603607178,they are looking at a tablet screen together in a busy city
hard,action+expression,82,0.6690424680709839,arafed man and woman reading a book in a park
hard,action+expression,83,0.7022601366043091,they are looking at a book together in a field
hard,action+expression,84,0.7251662015914917,there are two people walking down the street holding hands
hard,action+expression,85,0.7577389478683472,they are walking down the street holding hands
hard,action+expression,86,0.7201094627380371,they are walking down the street holding hands
hard,action+expression,87,0.8194692730903625,there is a man and woman walking down a sidewalk together
hard,action+expression,88,0.6887876987457275,they are two people talking and laughing outside together
hard,action+expression,89,0.6982885003089905,smiling couple pointing at camera with thumbs up
hard,action+expression,90,0.5998232364654541,there are two people standing in a field talking on cell phones
hard,action+expression,91,0.565221905708313,they are standing outside talking to each other and smiling
hard,action+background,0,0.6892198324203491,they are two people sitting on a couch and one is laughing
hard,action+background,1,0.6875038146972656,they are two people standing close together and one is putting a watch on the other
hard,action+background,2,0.6964717507362366,there are two people standing on a brick street together
hard,action+background,3,0.5461013913154602,they are playing frisbee in the park together on the grass
hard,action+background,4,0.6708952188491821,they are playing frisbee in the park together in the grass
hard,action+background,5,0.7321670055389404,there is a woman standing on a dirt road in the woods
hard,action+background,6,0.7651623487472534,they are playing on the beach with each other
hard,action+background,7,0.6729705929756165,there are two people that are playing soccer in the grass
hard,action+background,8,0.744635820388794,they are walking on the beach
hard,action+background,9,0.6969083547592163,there is a man and woman walking down a street together
hard,action+background,10,0.7880537509918213,there is a man and woman hugging on a city street
hard,action+background,11,0.7407051920890808,there are two people walking up a steep hill with a baby
hard,action+background,12,0.693282425403595,smiling couple embracing each other in an office setting
hard,action+background,13,0.7420394420623779,arafed man and woman hugging each other in an office
hard,action+background,14,0.5910915732383728,there is a man and woman that are looking at each other
hard,action+background,15,0.5644508600234985,"araffes, a man carrying a woman in his arms"
hard,action+background,16,0.6652991771697998,there is a man in a tie pointing at something
hard,action+background,17,0.7406073212623596,there is a man and woman standing on a basketball court
hard,action+background,18,0.7344289422035217,there is a man and woman standing in a library together
hard,action+background,19,0.7081560492515564,they are two people standing in a living room playing a video game
hard,action+background,20,0.6510401964187622,smiling woman hugging a man on a couch in a blue room
hard,action+background,21,0.6853954792022705,they are standing in a alleyway kissing each other
hard,action+background,22,0.8003939986228943,there is a man and woman hugging on a wooden floor
hard,action+background,23,0.8375980257987976,"araffes, a man and a woman hugging in a park"
hard,action+background,24,0.7498247623443604,smiling man in suit holding a book in a forest
hard,action+background,25,0.8126949071884155,there is a man and woman standing on the beach looking at a tablet
hard,action+background,26,0.6202850937843323,arafed man sitting on a rock reading a book
hard,action+background,27,0.7407879829406738,they are sitting on the beach reading a book together
hard,action+background,28,0.6763830780982971,smiling woman shaking hands with a man in a business suit
hard,action+background,29,0.6000307202339172,araffe woman standing on a skateboard in a city square
hard,action+background,30,0.6253008246421814,arafed man in a blue shirt and tie holding his hands together
hard,action+background,31,0.43986278772354126,smiling man in a blue shirt and tie sitting at a table
hard,action+background,32,0.7584105730056763,they are holding hands and walking down the street together
hard,action+background,33,0.8160478472709656,araffes man and woman shaking hands on a sidewalk
hard,action+background,34,0.6997948884963989,arafed couple holding hands in a garden with pink roses
hard,action+background,35,0.7141485214233398,arafed couple holding hands in a field of tall grass
hard,action+background,36,0.6273272037506104,arafed woman in a blue shirt and blue skirt playing basketball
hard,action+background,37,0.6874849796295166,there are two women sitting on a couch reading books
hard,action+background,38,0.6418606638908386,they are sitting on a couch and looking at each other
hard,action+background,39,0.6948422193527222,there is a man and woman sitting on a couch in a living room
hard,action+background,40,0.6950986981391907,araffed couple walking down a narrow alleyway holding hands
hard,action+background,41,0.6126088500022888,they are posing for a picture in front of a building
hard,action+background,42,0.6982327699661255,there is a man and a woman that are looking at each other
hard,action+background,43,0.8249372839927673,there is a man and woman hugging in the woods together
hard,action+background,44,0.53578782081604,blonde woman with long hair standing on beach with ocean in background
hard,action+background,45,0.6324813961982727,they are standing in the grass talking to each other
hard,action+background,46,0.8223689794540405,they are on a boat in the water with a man and woman
hard,action+background,47,0.7633045315742493,there is a man standing on the beach with a surfboard
hard,action+background,48,0.705447793006897,there is a man and woman in business attire talking to each other
hard,action+background,49,0.6365723609924316,there is a man and woman standing in a courtyard talking
hard,action+background,50,0.695992648601532,arafed woman reading a book in a library with a bookcase
hard,action+background,51,0.6138522624969482,woman in denim overalls handing a book to a man in a library
hard,action+background,52,0.6681848168373108,araffe man sitting on the floor in front of a couch and smiling
hard,action+background,53,0.7205549478530884,they are sitting on a couch with their feet crossed
hard,action+background,54,0.7288886904716492,there are two men standing on a cobblestone street
hard,action+background,55,0.7372106313705444,there is a man and a woman standing on the sidewalk
hard,action+background,56,0.8068176507949829,there is a man and woman giving each other a high five
hard,action+background,57,0.8440350294113159,there are two people that are standing in the woods giving each other a high five
hard,action+background,58,0.7650763988494873,they are on the beach holding hands high in the air
hard,action+background,59,0.8186453580856323,arafed couple giving each other high five fingers in a field
hard,action+background,60,0.6770372986793518,they are sitting on the beach holding wine glasses
hard,action+background,61,0.582329511642456,they are standing in a courtyard and talking to each other
hard,action+background,62,0.6073872447013855,they are standing in a courtyard together and smiling
hard,action+background,63,0.6408194303512573,araffes of a man and a woman walking up a flight of stairs
hard,action+background,64,0.6799619793891907,there are two people walking in a hallway holding hands
hard,action+background,65,0.570201575756073,smiling man in suit holding a cardboard box in front of a window
hard,action+background,66,0.6723273992538452,a pregnant couple standing in front of a wooden door
hard,action+background,67,0.6220203638076782,arafed couple embracing in a garden with pink roses
hard,action+background,68,0.7088731527328491,arafed man sitting in the grass taking a picture with a camera
hard,action+background,69,0.6337705850601196,arafed woman sitting on a pink floor taking a picture with a camera
hard,action+background,70,0.7040138244628906,there is a man standing in a hallway holding a camera
hard,action+background,71,0.7860389947891235,arafed woman sitting on a couch taking a picture with a camera
hard,action+background,72,0.7429437637329102,there are two people standing in a room talking and drinking
hard,action+background,73,0.7261801958084106,arafed man in a suit walking down a narrow street
hard,action+background,74,0.7154639363288879,araffed woman in jeans and heels walking down a street
hard,action+background,75,0.7358489036560059,there is a woman walking down the street with a skateboard
hard,action+background,76,0.8193869590759277,there is a man and woman hugging in the woods together
hard,action+background,77,0.8395344018936157,there is a man and a woman hugging on the beach
hard,action+background,78,0.6697342395782471,they are looking at each other and smiling while they are standing close together
hard,action+background,79,0.67894446849823,they are looking at each other and smiling at the beach
hard,action+background,80,0.7430825233459473,there are two people standing in a room with a laptop
hard,action+background,81,0.6884034872055054,there is a man and woman standing outside looking at a piece of paper
hard,action+background,82,0.6805827021598816,there are two women and a man standing in a room
hard,action+background,83,0.6566581726074219,arafed couple looking at a book in a window
hard,action+background,84,0.7382674217224121,there is a man walking down a narrow street with a skateboard
hard,action+background,85,0.6968337893486023,there are two people walking down the stairs together
hard,action+background,86,0.659860372543335,araffe and a woman walking in a park with trees
hard,action+background,87,0.8071532249450684,there is a man and woman walking in a field holding hands
hard,action+background,88,0.6953173279762268,they are standing on a basketball court holding hands
hard,action+background,89,0.6609579920768738,there is a man and woman sitting in a library talking
hard,action+background,90,0.6334496736526489,they are sitting on a couch and talking to each other
hard,action+background,91,0.7445495128631592,arafed couple sitting on a couch in a living room shaking hands
hard,all,0,0.6236538887023926,they are sitting on a couch and watching a man play a video game
hard,all,1,0.7394517660140991,they are two people fighting in a living room with a couch
hard,all,2,0.6517848372459412,araffes man and woman walking on a sidewalk holding hands
hard,all,3,0.582260012626648,they are two people dancing together on a sidewalk in the city
hard,all,4,0.6340521574020386,there is a man and woman that are running in the grass
hard,all,5,0.650438129901886,arafed woman running in the woods with a frisbee
hard,all,6,0.6174639463424683,there are two people walking on the beach near the water
hard,all,7,0.571186363697052,there are two men standing on a dirt road with shoes on
hard,all,8,0.6479581594467163,they are walking on the beach holding hands
hard,all,9,0.47554054856300354,two men in suits walking down a street with umbrellas
hard,all,10,0.6905975937843323,araffed looking down at a man and woman standing on a brick walkway
hard,all,11,0.6837378740310669,there is a man and woman running down a steep hill
hard,all,12,0.7447085380554199,smiling woman hugging a man in a suit in front of a group of business people
hard,all,13,0.6339245438575745,there is a man and woman standing in a lobby talking
hard,all,14,0.623065710067749,there is a man and woman hugging each other in front of a wooden wall
hard,all,15,0.5217549800872803,there are two people standing in a field of flowers
hard,all,16,0.6226871013641357,there are two people standing in a field with one pointing at the camera
hard,all,17,0.5998905897140503,there are three people standing on a tennis court with a man in a suit
hard,all,18,0.5788053870201111,there are two people walking through a hallway holding hands
hard,all,19,0.6567277312278748,there is a man and woman standing in a living room
hard,all,20,0.7053989768028259,smiling couple sitting on couch with laptop computer in hand
hard,all,21,0.6463170051574707,there is a man and woman standing in a narrow alley
hard,all,22,0.5028248429298401,there are two people that are standing together in the street
hard,all,23,0.6471794843673706,there is a man and woman hugging in a field of grass
hard,all,24,0.7075079679489136,they are both smiling and reading a book together in the woods
hard,all,25,0.6797250509262085,they are standing on the beach and reading a book
hard,all,26,0.6483697891235352,there are two women standing on a hill with a book
hard,all,27,0.6522037982940674,there are two people standing on the beach looking at a book
hard,all,28,0.6553253531455994,there are two people standing in a room looking at a tablet
hard,all,29,0.5885875225067139,three people standing in a square with a clock tower in the background
hard,all,30,0.707474410533905,arafed view of a business man and woman shaking hands
hard,all,31,0.5587605834007263,there are three people standing on a wooden floor in a room
hard,all,32,0.5751213431358337,araffes a man and a woman standing in a city street
hard,all,33,0.6385120153427124,there are two people standing on a street corner talking
hard,all,34,0.7002872228622437,arafed image of a man and woman shaking hands in a field of flowers
hard,all,35,0.6146464347839355,they are standing in a field shaking hands with each other
hard,all,36,0.6293659210205078,there is a man and woman playing tennis on a court
hard,all,37,0.6843991875648499,araffes a man and a woman are standing in front of a bookcase
hard,all,38,0.6975847482681274,three people standing in a living room with a couch and a book
hard,all,39,0.6235103607177734,they are looking at a book together in a library
hard,all,40,0.6388043165206909,there are two people standing on a sidewalk holding hands
hard,all,41,0.636753261089325,there are two people that are posing for a picture together
hard,all,42,0.5208888053894043,there is a man and woman standing next to each other
hard,all,43,0.7260520458221436,arafed couple standing in the woods looking at each other
hard,all,44,0.6590780019760132,they are sitting on the beach looking out at the ocean
hard,all,45,0.6311994194984436,they are walking in the mountains together in a white dress
hard,all,46,0.7513766288757324,araffes man and woman on a boat in the water
hard,all,47,0.7430146932601929,there is a man and woman standing on the beach holding hands
hard,all,48,0.5979511737823486,araffes standing in a large room with a window and a book
hard,all,49,0.6179224848747253,there is a man and woman standing together reading a book
hard,all,50,0.5967264175415039,arafed view of a man and a woman looking at a wall with colorful papers
hard,all,51,0.4852139949798584,arafed woman standing in a hallway with a laptop computer
hard,all,52,0.6325391530990601,there are two people standing next to each other holding hands
hard,all,53,0.659289538860321,there are two people walking in a room together
hard,all,54,0.5442383289337158,someone standing on a sidewalk with their feet up and their shoes on
hard,all,55,0.6704936623573303,there are two people standing next to each other with shoes on
hard,all,56,0.5862980484962463,there are two people standing in a park with their arms up
hard,all,57,0.6981974244117737,there are two people walking in the woods holding hands
hard,all,58,0.7116063833236694,bride and groom on the beach waving their hands
hard,all,59,0.6692599058151245,arafed couple standing on a hill with their arms outstretched
hard,all,60,0.582800567150116,smiling couple embracing each other in a sunny setting
hard,all,61,0.6143515706062317,smiling couple holding wine glasses in front of a building
hard,all,62,0.5819116234779358,there is a man and woman standing together on a bridge
hard,all,63,0.5755781531333923,there are two people standing next to each other in a city
hard,all,64,0.6597550511360168,araffes walking in a hallway with a man and woman holding hands
hard,all,65,0.6654468774795532,arafed man and woman standing next to each other in a room
hard,all,66,0.6808931827545166,arafed couple standing in doorway of wooden cabin with arms crossed
hard,all,67,0.5595303773880005,araffes a young couple kissing in a garden with pink roses
hard,all,68,0.5688804984092712,there is a man and woman standing in a field of tall grass
hard,all,69,0.657427191734314,araffe taking a picture of a woman on a tennis court
hard,all,70,0.6151735782623291,araffes man and woman holding a camera in a room
hard,all,71,0.583678662776947,there is a man and woman sitting on the floor looking at their cell phones
hard,all,72,0.714047372341156,there is a man and woman walking together in a hallway
hard,all,73,0.7087433934211731,there is a man walking down a narrow street with a suitcase
hard,all,74,0.583448052406311,araffe walking across a crosswalk with a red and white stripe
hard,all,75,0.49714452028274536,there is a man that is walking down the street with a frisbee
hard,all,76,0.6421201825141907,"they are in the woods, one is kissing the other"
hard,all,77,0.7083939909934998,there is a man and woman that are standing on the beach
hard,all,78,0.6636267900466919,there is a man and woman kissing in front of a mountain
hard,all,79,0.7179294228553772,they are looking at each other and smiling together on the beach
hard,all,80,0.6490298509597778,they are looking at a book together in a room
hard,all,81,0.7383970618247986,araffes man and woman reading a book in a city square
hard,all,82,0.6421740055084229,they are looking at a book together in a room
hard,all,83,0.40299278497695923,araffes a man and a woman are standing in a restaurant
hard,all,84,0.6996625661849976,araffe couple walking down a sidewalk holding hands
hard,all,85,0.7625248432159424,there is a man and woman walking down a street together
hard,all,86,0.5689170360565186,araffes of a man and a woman walking in a garden
hard,all,87,0.5079705715179443,there are two people holding hands in a field of tall grass
hard,all,88,0.5117708444595337,they are playing ping pong in a colorful court with a woman
hard,all,89,0.6230963468551636,there are two women and a man shaking hands in a room
hard,all,90,0.5782945156097412,araffe sitting on a couch with a woman sitting on the floor
hard,all,91,0.5519782304763794,they are sitting on a couch and shaking hands
