mode,prompt_type,id_,score,blip_caption
hard,action+expression,67,0.6522355675697327,they are walking down the street together holding hands
hard,action+expression,68,0.7851804494857788,there are two men standing next to each other taking pictures
hard,action+expression,69,0.8025815486907959,arafed man holding a camera and a video camera
hard,action+expression,70,0.6513058543205261,blonde woman with camera and tripod on sidewalk in urban setting
hard,action+expression,71,0.6479601860046387,blonde woman with camera and tripod on sidewalk in urban setting
hard,action+expression,72,0.7439432144165039,they are walking down the street with a motorcycle and a man
hard,action+expression,73,0.7130034565925598,they are walking down the street with their luggage
hard,action+expression,74,0.7450417280197144,they are walking down the street together in the city
hard,action+expression,75,0.7585856914520264,they are walking down the street together in the city
hard,action+expression,76,0.7861467599868774,there is a man and woman that are posing for a picture
hard,action+expression,77,0.769546627998352,there is a man and woman that are posing for a picture
hard,action+expression,78,0.593886137008667,blond woman with pink lip and black jacket hugging man with tongue
hard,action+expression,79,0.7648175954818726,two women are smiling and hugging each other in a photo
hard,action+expression,80,0.8378983736038208,there are two people standing together outside and one is holding a book
hard,action+expression,81,0.7593828439712524,there are two people that are looking at a laptop together
hard,action+expression,82,0.7474839091300964,there is a man and woman standing next to each other
hard,action+expression,83,0.7217292785644531,smiling couple sitting on bench with magazine in hand and smiling
hard,action+expression,84,0.7271679639816284,there are three people walking down the street together
hard,action+expression,85,0.7986335158348083,there are two women walking down the street with a man
hard,action+expression,86,0.6997285485267639,they are walking down the street holding hands and smiling
hard,action+expression,87,0.7603127956390381,they are walking down the street holding hands
hard,action+expression,88,0.592609167098999,there are three people that are standing together and smiling
hard,action+expression,89,0.6189781427383423,there are three people standing together and smiling for the camera
hard,action+expression,90,0.7101951837539673,there is a man and woman standing together giving a thumbs up
hard,action+expression,91,0.5732491612434387,they are posing for a picture with a beer in their hand
hard,action+background,0,0.6854212284088135,they are looking at each other and smiling while they are standing in a living room
hard,action+background,1,0.6413691639900208,there are two people standing together smiling and laughing
hard,action+background,2,0.5683717727661133,they are both smiling and hugging each other while walking
hard,action+background,3,0.6992509961128235,they are two people hugging each other on the street
hard,action+background,4,0.6628503799438477,they are playing soccer together in the park on a sunny day
hard,action+background,5,0.6050044298171997,there are three people playing frisbee in the park together
hard,action+background,6,0.6576391458511353,they are playing in the water together in the park
hard,action+background,7,0.6261767745018005,they are two men playing frisbee in the sand on the grass
hard,action+background,8,0.6866666078567505,they are in the water hugging each other
hard,action+background,9,0.6510378122329712,they are two women laughing and dancing in the street
hard,action+background,10,0.7168236374855042,they are riding on a skateboard in the street together
hard,action+background,11,0.6190248727798462,they are riding on a motorcycle together and smiling for the camera
hard,action+background,12,0.6435104608535767,smiling couple hugging each other in a room with a chair
hard,action+background,13,0.7086367607116699,there is a man and woman hugging each other in a room
hard,action+background,14,0.6499054431915283,there is a man and woman standing together outside of a restaurant
hard,action+background,15,0.6187255382537842,there are two people standing together in a park hugging
hard,action+background,16,0.6734709143638611,they are two people posing for a picture with their thumbs up
hard,action+background,17,0.5776545405387878,there are two women standing next to each other on the street
hard,action+background,18,0.7961768507957458,smiling woman with a finger up standing next to a man in a library
hard,action+background,19,0.6783763766288757,they are two people standing in a living room with a christmas tree
hard,action+background,20,0.8699907064437866,there is a man and woman hugging in a living room
hard,action+background,21,0.7453739643096924,there is a man and woman hugging each other on the street
hard,action+background,22,0.7900395393371582,there is a man and woman hugging each other on the street
hard,action+background,23,0.6840468645095825,they are hugging each other in a hug on the sidewalk
hard,action+background,24,0.583663821220398,there are two people sitting on a bench together and smiling
hard,action+background,25,0.5975618362426758,three people sitting on a bench with a book and a cell phone
hard,action+background,26,0.691457211971283,there is a man and woman sitting on a bench with a book
hard,action+background,27,0.47675180435180664,they are sitting on a blanket together and smiling for the camera
hard,action+background,28,0.65533846616745,they are two men standing next to each other and one is holding a cell phone
hard,action+background,29,0.7004172801971436,there is a man and woman standing together in a park
hard,action+background,30,0.7400717735290527,there is a man and woman hugging each other in a room
hard,action+background,31,0.5269206166267395,there are two women standing next to each other in denim outfits
hard,action+background,32,0.738594651222229,they are walking down the street together in the city
hard,action+background,33,0.7629583477973938,there is a man and woman walking down the street together
hard,action+background,34,0.5041389465332031,pregnant woman in black jacket and jeans walking with man in white shirt
hard,action+background,35,0.6667940020561218,they are walking together holding hands and smiling at each other
hard,action+background,36,0.5198606252670288,they are walking together and laughing while holding a bag of fruit
hard,action+background,37,0.680632472038269,there are two people that are standing in front of a book shelf
hard,action+background,38,0.6774454116821289,there is a man and woman hugging each other at a table
hard,action+background,39,0.6784846782684326,there is a man and woman hugging each other at a table
hard,action+background,40,0.5583716034889221,there are three women hugging each other in a hug
hard,action+background,41,0.767808198928833,there is a man and woman hugging each other on the street
hard,action+background,42,0.7030606269836426,they are posing for a picture together in a park
hard,action+background,43,0.7291446328163147,they are posing for a picture in the woods together
hard,action+background,44,0.7416831851005554,they are standing on the beach and smiling at each other
hard,action+background,45,0.6313468813896179,they are both smiling and hugging each other in the park
hard,action+background,46,0.8147749304771423,there are two people that are standing on a boat together
hard,action+background,47,0.7071859240531921,three women are hugging and laughing on the beach
hard,action+background,48,0.754263162612915,there are two people that are looking at a book together
hard,action+background,49,0.6000802516937256,they are walking down the street with a man and a woman
hard,action+background,50,0.7624519467353821,they are two men standing in a library and one is holding a book
hard,action+background,51,0.6456398367881775,there are two people standing in a library with books
hard,action+background,52,0.7589088082313538,there is a man sitting on the floor with his feet on the ground
hard,action+background,53,0.7065338492393494,there are two women sitting on the floor hugging each other
hard,action+background,54,0.574297308921814,they are sitting on the ground together and smiling for the camera
hard,action+background,55,0.6915249824523926,they are sitting on the ground and one is touching the other
hard,action+background,56,0.6983797550201416,they are two people walking down the street waving their hands
hard,action+background,57,0.7066370248794556,there are two people that are standing together in the woods
hard,action+background,58,0.6812071204185486,they are walking on the beach together and smiling for the camera
hard,action+background,59,0.6195652484893799,they are two people walking down the street talking on their cell phones
hard,action+background,60,0.5328570008277893,they are sitting on a bench together and smiling for the camera
hard,action+background,61,0.4818874001502991,they are standing together and smiling for the camera
hard,action+background,62,0.7386208772659302,they are two people standing together on the street smiling
hard,action+background,63,0.7518495917320251,there is a man and woman standing next to each other on the sidewalk
hard,action+background,64,0.6587368249893188,they are walking down the street with a box of pizza
hard,action+background,65,0.7171909809112549,they are walking down the street carrying boxes and a backpack
hard,action+background,66,0.6079793572425842,they are two men walking down the street together
hard,action+background,67,0.5534433126449585,they are walking down the street carrying boxes and smiling
hard,action+background,68,0.708996593952179,there is a man and woman standing next to each other holding a camera
hard,action+background,69,0.669647753238678,there are two men taking pictures of themselves with their cameras
hard,action+background,70,0.815758228302002,arafed woman taking a picture of a man with a camera
hard,action+background,71,0.7696633338928223,blonde woman taking a picture of herself with a camera
hard,action+background,72,0.7558132410049438,they are walking down the street holding hands
hard,action+background,73,0.7293528318405151,they are walking down the street holding hands
hard,action+background,74,0.7646669149398804,they are walking down the street together in the city
hard,action+background,75,0.7172530889511108,they are walking down the street holding hands
hard,action+background,76,0.7042987942695618,there is a man and woman that are posing for a picture
hard,action+background,77,0.6717329025268555,there is a woman with a necklace on her neck and a man with a beard
hard,action+background,78,0.6582361459732056,blond woman with long hair and man with long hair embracing each other
hard,action+background,79,0.539588212966919,blond woman with long black hair and a man with long black hair
hard,action+background,80,0.7929537892341614,there are two women standing at a table with books and a man
hard,action+background,81,0.6368844509124756,there are two people standing together looking at a cell phone
hard,action+background,82,0.7771850228309631,there are two people that are standing around a table with a book
hard,action+background,83,0.5746802091598511,there are three people standing in a library looking at a tablet
hard,action+background,84,0.8128853440284729,there are two people walking down the street together
hard,action+background,85,0.7567721605300903,they are walking down the street holding hands
hard,action+background,86,0.6710044145584106,they are walking together in the park holding hands
hard,action+background,87,0.7008478045463562,they are walking down the street holding hands
hard,action+background,88,0.6527470350265503,there are three people posing for a picture with a basketball
hard,action+background,89,0.5500718355178833,there are three people sitting at a table with a game
hard,action+background,90,0.5920231342315674,smiling couple sitting on the floor cutting a cake together
hard,action+background,91,0.6563911437988281,smiling couple sitting on couch with man pointing at woman
hard,all,0,0.5847516059875488,there are two women that are posing for a picture together
hard,all,1,0.7221729755401611,there is a woman and a man standing together in a room
hard,all,2,0.4941130578517914,they are two people laughing and one is holding a cell phone
hard,all,3,0.5909062623977661,they are two people standing close together in the street
hard,all,4,0.5694928169250488,there is a man sitting on the ground with a frisbee
hard,all,5,0.6191216111183167,they are two men playing soccer in the water with a ball
hard,all,6,0.504957914352417,they are two people playing tennis on a court with a racket
hard,all,7,0.5050837993621826,they are playing soccer in the sand on a sunny day
hard,all,8,0.6915684342384338,there are three people on the beach having fun together
hard,all,9,0.537448525428772,they are two people walking down the street with one holding the other
hard,all,10,0.6227331161499023,there is a man that is sitting on a skateboard
hard,all,11,0.6459894180297852,they are two people riding a skateboard on the street
hard,all,12,0.540556788444519,there are three people hugging each other in a group
hard,all,13,0.5917477607727051,they are standing close together and smiling for the camera
hard,all,14,0.41420090198516846,there are three people standing together in a room together
hard,all,15,0.4824150800704956,there is a man and woman standing next to each other
hard,all,16,0.5350932478904724,there are two women standing next to each other on a sidewalk
hard,all,17,0.46570298075675964,there is a man walking down the street with a skateboard
hard,all,18,0.6433678865432739,there are two people standing next to each other pointing at something
hard,all,19,0.6633371710777283,they are two people standing in a living room pointing at something
hard,all,20,0.7152491807937622,smiling couple hugging each other in living room with couch
hard,all,21,0.5852555632591248,there is a man and woman hugging each other in a hug
hard,all,22,0.5426545143127441,there are three people that are hugging each other on the street
hard,all,23,0.5841668248176575,there is a man and woman hugging each other on the sidewalk
hard,all,24,0.6846355199813843,smiling couple sitting on a bench with open book and book
hard,all,25,0.5610066652297974,they are looking at a tablet computer together on the sidewalk
hard,all,26,0.5664663314819336,there are two people sitting on the ground and one is holding a book
hard,all,27,0.4470721483230591,there is a man and woman sitting on a bench together
hard,all,28,0.7296590805053711,there is a man and woman standing together and smiling
hard,all,29,0.5662652254104614,they are walking down the street together holding hands
hard,all,30,0.5947973728179932,three women standing next to each other in a room
hard,all,31,0.6808099746704102,there is a man and woman hugging each other in front of a wooden wall
hard,all,32,0.6334105730056763,there is a man and woman standing together in the street
hard,all,33,0.640296995639801,there are two people walking down the street together
hard,all,34,0.4008285403251648,there are two women standing next to each other on the sidewalk
hard,all,35,0.4443277418613434,they are standing on the sidewalk and smiling for the camera
hard,all,36,0.5447112321853638,there are two people sitting on a bench together and one is holding a book
hard,all,37,0.6672343611717224,they are two people standing in front of a book shelf
hard,all,38,0.6059302091598511,they are looking down at the man and woman who are standing next to each other
hard,all,39,0.5150442719459534,they are sitting on the floor and looking at the camera
hard,all,40,0.6154136657714844,there is a man and woman hugging each other in a photo
hard,all,41,0.6196871995925903,there are three people hugging each other in a hug
hard,all,42,0.6442332863807678,pregnant couple posing for a picture in a park with a green grass background
hard,all,43,0.6491537094116211,smiling couple posing for a picture in front of trees
hard,all,44,0.7708072662353516,they are two people fighting over a woman on the beach
hard,all,45,0.6860647201538086,they are two people standing next to each other in a field
hard,all,46,0.6585100889205933,there are two women standing next to each other near a body of water
hard,all,47,0.6422802805900574,they are having fun on the beach with their friends
hard,all,48,0.66079181432724,they are two people standing in a library with books
hard,all,49,0.5894457101821899,there are two women walking down the street with a book
hard,all,50,0.6308929324150085,there are two people standing in a library looking at a book
hard,all,51,0.5269201397895813,they are looking at a book in a book store
hard,all,52,0.6709732413291931,there is a man and woman that are touching their legs
hard,all,53,0.5981318950653076,they are sitting on the floor and looking at the remote
hard,all,54,0.4236963391304016,they are sitting on the ground and smiling for the camera
hard,all,55,0.5323479175567627,they are both having fun with each other on the sidewalk
hard,all,56,0.5472379922866821,they are two people standing next to each other and one is waving
hard,all,57,0.7064942121505737,they are two people standing on a path in the woods
hard,all,58,0.647959291934967,they are two people standing next to each other and waving
hard,all,59,0.5073553323745728,they are two people standing together on a sidewalk and one is holding a cell phone
hard,all,60,0.5642151832580566,there are three people posing for a picture on the beach
hard,all,61,0.5849210023880005,they are two people standing together and smiling for a picture
hard,all,62,0.46431174874305725,there are two people that are holding some beer glasses
hard,all,63,0.5948154926300049,there is a man and woman that are smiling and holding a glass
hard,all,64,0.6431418657302856,they are walking down the street carrying a box and a backpack
hard,all,65,0.5583874583244324,they are walking in a room with boxes and a backpack
hard,all,66,0.4296143054962158,there are two people standing next to each other in a room
hard,all,67,0.44801926612854004,they are two men walking down the street together
hard,all,68,0.5926929116249084,they are both smiling and holding a camera and posing for a picture
hard,all,69,0.5740947723388672,they are taking pictures of a man and woman on the sidewalk
hard,all,70,0.6133012175559998,arafed woman holding a camera and a tripod with a camera attached to it
hard,all,71,0.7124196290969849,arafed woman holding a camera and smiling while standing in a living room
hard,all,72,0.6729852557182312,woman in blue jeans and a blue shirt walking down the street
hard,all,73,0.6468836069107056,they are walking down the street holding hands
hard,all,74,0.6396833658218384,arafed man in a suit and tie walking down a street
hard,all,75,0.5393467545509338,there is a man that is standing on a skateboard on the street
hard,all,76,0.6160500049591064,there is a man and woman that are posing for a picture
hard,all,77,0.5055493712425232,blond woman with blue eyes and a man with a black scarf
hard,all,78,0.5919816493988037,blond woman with blue eyes and a man with a white shirt
hard,all,79,0.541175901889801,blond woman with long black hair and a man with long black hair
hard,all,80,0.6632012128829956,there are two people standing around a table with books
hard,all,81,0.5175257921218872,they are walking down the street with a book in their hand
hard,all,82,0.6204608678817749,there are two people standing in a room looking at a book
hard,all,83,0.47061121463775635,they are looking at a book together in a library
hard,all,84,0.6519871950149536,they are walking down the street holding hands
hard,all,85,0.6428233981132507,they are walking down the street holding hands
hard,all,86,0.4618636667728424,araffes of a couple of people walking down a street
hard,all,87,0.513836681842804,they are walking down the street holding hands
hard,all,88,0.5998218655586243,smiling man and woman laughing at a man pointing at something
hard,all,89,0.4954431653022766,there are two people standing together in a room with a cake
hard,all,90,0.47254812717437744,there are two women standing next to each other holding a remote
hard,all,91,0.46037179231643677,they are sitting on the floor together and smiling for the camera
